"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"8121","3572-KO1",1,"0103",2017-04-21 19:35:34,97.34,98.776,0.5,1.015,0.12,15.71,NA,NA,2514,1532,NA,NA,36.7,2017-04-21 19:00:00,2017-04-21,81,3
"8122","3572-KO1",1,"0103",2017-04-21 19:49:34,99.355,98.621,0.5,0.993,0.09,15.8,NA,NA,2605,1261,NA,NA,36.7,2017-04-21 19:00:00,2017-04-21,81,3
"8123","3572-KO1",1,"0103",2017-04-21 20:03:34,87.991,89.897,0.4,1.022,0.03,15.83,NA,NA,1142,335,NA,NA,36.6,2017-04-21 20:00:00,2017-04-21,82,3
"8124","3572-KO1",1,"0103",2017-04-21 20:17:34,94.449,97.716,0.5,1.035,0.06,15.89,NA,NA,1051,428,NA,NA,36.5,2017-04-21 20:00:00,2017-04-21,82,3
"8125","3572-KO1",1,"0103",2017-04-21 20:31:34,92.131,94.34,0.5,1.024,0.07,15.96,NA,NA,2431,1370,NA,NA,36.7,2017-04-21 20:00:00,2017-04-21,82,3
"8126","3572-KO1",1,"0103",2017-04-21 20:45:34,83.906,85.597,0.4,1.02,0.03,15.99,NA,NA,1334,772,NA,NA,36.7,2017-04-21 20:00:00,2017-04-21,82,3
"8127","3572-KO1",1,"0103",2017-04-21 20:59:34,82.95,83.073,0.4,1.001,0.14,16.13,NA,NA,707,276,NA,NA,36.6,2017-04-21 20:00:00,2017-04-21,82,3
"8128","3572-KO1",1,"0103",2017-04-21 21:13:34,68.85,69.07,0.3,1.003,0,16.13,NA,NA,1216,293,NA,NA,36.4,2017-04-21 21:00:00,2017-04-21,83,3
"8129","3572-KO1",1,"0103",2017-04-21 21:27:34,67.187,69.719,0.3,1.038,0,16.13,NA,NA,790,198,NA,NA,36.4,2017-04-21 21:00:00,2017-04-21,83,3
"8130","3572-KO1",1,"0103",2017-04-21 21:41:34,67.724,68.042,0.3,1.005,0.08,16.21,NA,NA,630,295,NA,NA,36.4,2017-04-21 21:00:00,2017-04-21,83,3
"8131","3572-KO1",1,"0103",2017-04-21 21:55:34,79.576,79.725,0.4,1.002,0.09,16.3,NA,NA,497,196,NA,NA,36.3,2017-04-21 21:00:00,2017-04-21,83,3
"8132","3572-KO1",1,"0103",2017-04-21 22:09:34,83.079,85.149,0.4,1.025,0.05,16.35,NA,NA,852,302,NA,NA,36.4,2017-04-21 22:00:00,2017-04-21,84,3
"8133","3572-KO1",1,"0103",2017-04-21 22:23:34,96.968,98.989,0.5,1.021,0.02,16.37,NA,NA,3600,2338,NA,NA,36.5,2017-04-21 22:00:00,2017-04-21,84,3
"8134","3572-KO1",1,"0103",2017-04-21 22:37:34,95.286,95.711,0.5,1.004,0.07,16.44,NA,NA,2567,1572,NA,NA,36.7,2017-04-21 22:00:00,2017-04-21,84,3
"8135","3572-KO1",1,"0103",2017-04-21 22:51:34,97.185,98.23,0.5,1.011,0.11,16.55,NA,NA,1652,784,NA,NA,36.8,2017-04-21 22:00:00,2017-04-21,84,3
"8136","3572-KO1",1,"0103",2017-04-21 23:05:34,94.955,95.33,0.5,1.004,0.04,16.59,NA,NA,1684,762,NA,NA,36.4,2017-04-21 23:00:00,2017-04-21,85,3
"8137","3572-KO1",1,"0103",2017-04-21 23:19:34,60.5,61.888,0.3,1.023,-0.01,16.58,NA,NA,1417,70,NA,NA,36.3,2017-04-21 23:00:00,2017-04-21,85,3
"8138","3572-KO1",1,"0103",2017-04-21 23:33:34,82.735,84.601,0.4,1.023,0.06,16.64,NA,NA,2068,1039,NA,NA,36.1,2017-04-21 23:00:00,2017-04-21,85,3
"8139","3572-KO1",1,"0103",2017-04-21 23:47:34,99.572,96.879,0.5,0.973,0.07,16.71,NA,NA,3072,1853,NA,NA,36.5,2017-04-21 23:00:00,2017-04-21,85,3
"8140","3572-KO1",1,"0103",2017-04-22 00:01:34,89.221,88.562,0.4,0.993,0.06,16.77,NA,NA,2174,1179,NA,NA,36.6,2017-04-22 00:00:00,2017-04-22,86,4
"8141","3572-KO1",1,"0103",2017-04-22 00:15:34,85.337,84.396,0.4,0.989,0.05,16.82,NA,NA,962,308,NA,NA,36.4,2017-04-22 00:00:00,2017-04-22,86,4
"8142","3572-KO1",1,"0103",2017-04-22 00:29:34,72.058,73.033,0.4,1.014,0,16.82,NA,NA,965,56,NA,NA,36.3,2017-04-22 00:00:00,2017-04-22,86,4
"8143","3572-KO1",1,"0103",2017-04-22 00:43:34,60.635,59.922,0.3,0.988,0,16.82,NA,NA,3134,200,NA,NA,36.1,2017-04-22 00:00:00,2017-04-22,86,4
"8144","3572-KO1",1,"0103",2017-04-22 00:57:34,76.577,74.863,0.4,0.978,0.05,16.87,NA,NA,1366,521,NA,NA,35.9,2017-04-22 00:00:00,2017-04-22,86,4
"8145","3572-KO1",1,"0103",2017-04-22 01:11:34,80.444,80.581,0.4,1.002,0.01,16.88,NA,NA,2729,1544,NA,NA,36,2017-04-22 01:00:00,2017-04-22,87,4
"8146","3572-KO1",1,"0103",2017-04-22 01:25:34,69.878,68.624,0.4,0.982,0.07,16.95,NA,NA,902,414,NA,NA,36.4,2017-04-22 01:00:00,2017-04-22,87,4
"8147","3572-KO1",1,"0103",2017-04-22 01:39:34,80.302,79.61,0.4,0.991,-0.01,16.94,NA,NA,1106,206,NA,NA,35.9,2017-04-22 01:00:00,2017-04-22,87,4
"8148","3572-KO1",1,"0103",2017-04-22 01:53:34,56.494,53.91,0.3,0.954,0.01,16.95,NA,NA,2438,56,NA,NA,36.1,2017-04-22 01:00:00,2017-04-22,87,4
"8149","3572-KO1",1,"0103",2017-04-22 02:07:34,67.171,64.309,0.3,0.957,0,16.95,NA,NA,288,66,NA,NA,36,2017-04-22 02:00:00,2017-04-22,88,4
"8150","3572-KO1",1,"0103",2017-04-22 02:21:34,51.225,48.894,0.3,0.954,-0.07,16.88,NA,NA,306,3,NA,NA,36.1,2017-04-22 02:00:00,2017-04-22,88,4
"8151","3572-KO1",1,"0103",2017-04-22 02:35:34,58.522,57.79,0.3,0.988,0.14,17.02,NA,NA,374,75,NA,NA,36,2017-04-22 02:00:00,2017-04-22,88,4
"8152","3572-KO1",1,"0103",2017-04-22 02:49:34,57.384,55.407,0.3,0.966,0.02,17.04,NA,NA,1648,245,NA,NA,36.3,2017-04-22 02:00:00,2017-04-22,88,4
"8153","3572-KO1",1,"0103",2017-04-22 03:03:34,66.921,66.477,0.3,0.993,0,17.04,NA,NA,1323,130,NA,NA,36.1,2017-04-22 03:00:00,2017-04-22,89,4
"8154","3572-KO1",1,"0103",2017-04-22 03:17:34,58.223,55.11,0.3,0.947,0,17.04,NA,NA,253,49,NA,NA,36,2017-04-22 03:00:00,2017-04-22,89,4
"8155","3572-KO1",1,"0103",2017-04-22 03:31:34,55.567,52.675,0.3,0.948,0.07,17.11,NA,NA,370,129,NA,NA,36.3,2017-04-22 03:00:00,2017-04-22,89,4
"8156","3572-KO1",1,"0103",2017-04-22 03:45:34,72.753,71.716,0.4,0.986,0.08,17.19,NA,NA,1020,266,NA,NA,36.2,2017-04-22 03:00:00,2017-04-22,89,4
"8157","3572-KO1",1,"0103",2017-04-22 03:59:34,74.009,73.807,0.4,0.997,0,17.19,NA,NA,393,73,NA,NA,36.2,2017-04-22 03:00:00,2017-04-22,89,4
"8158","3572-KO1",1,"0103",2017-04-22 04:13:34,76.371,75.89,0.4,0.994,0.09,17.28,NA,NA,1574,850,NA,NA,36.5,2017-04-22 04:00:00,2017-04-22,90,4
"8159","3572-KO1",1,"0103",2017-04-22 04:27:34,62.698,63.179,0.3,1.008,0.04,17.32,NA,NA,264,70,NA,NA,36.7,2017-04-22 04:00:00,2017-04-22,90,4
"8160","3572-KO1",1,"0103",2017-04-22 04:41:34,68.494,66.512,0.3,0.971,0.07,17.39,NA,NA,1230,573,NA,NA,36.5,2017-04-22 04:00:00,2017-04-22,90,4
"8161","3572-KO1",1,"0103",2017-04-22 04:55:34,66.491,69.436,0.3,1.044,0.02,17.41,NA,NA,693,150,NA,NA,36.5,2017-04-22 04:00:00,2017-04-22,90,4
"8162","3572-KO1",1,"0103",2017-04-22 05:09:34,84.322,84.568,0.4,1.003,0,17.41,NA,NA,3733,2149,NA,NA,36.5,2017-04-22 05:00:00,2017-04-22,91,4
"8163","3572-KO1",1,"0103",2017-04-22 05:23:34,84.883,80.661,0.4,0.95,0.1,17.51,NA,NA,3765,2539,NA,NA,37,2017-04-22 05:00:00,2017-04-22,91,4
"8164","3572-KO1",1,"0103",2017-04-22 05:37:34,85.941,82.763,0.4,0.963,0.01,17.52,NA,NA,3612,2297,NA,NA,36.9,2017-04-22 05:00:00,2017-04-22,91,4
"8165","3572-KO1",1,"0103",2017-04-22 05:51:34,88.486,85.685,0.4,0.968,0.15,17.67,NA,NA,1433,654,NA,NA,36.8,2017-04-22 05:00:00,2017-04-22,91,4
"8166","3572-KO1",1,"0103",2017-04-22 06:05:34,81.865,81.978,0.4,1.001,0.01,17.68,NA,NA,3031,1762,NA,NA,36.3,2017-04-22 06:00:00,2017-04-22,92,4
"8167","3572-KO1",1,"0103",2017-04-22 06:19:34,78.574,77.686,0.4,0.989,0.01,17.69,NA,NA,3443,2180,NA,NA,36.5,2017-04-22 06:00:00,2017-04-22,92,4
"8168","3572-KO1",1,"0103",2017-04-22 06:33:34,75.921,73.469,0.4,0.968,0,17.69,NA,NA,1581,431,NA,NA,36.3,2017-04-22 06:00:00,2017-04-22,92,4
"8169","3572-KO1",1,"0103",2017-04-22 06:47:34,48.439,46.26,0.2,0.955,0,17.69,NA,NA,84,3,NA,NA,35.9,2017-04-22 06:00:00,2017-04-22,92,4
"8170","3572-KO1",1,"0103",2017-04-22 07:01:34,43.08,41.463,0.2,0.962,0.04,17.73,NA,NA,107,17,NA,NA,35.7,2017-04-22 07:00:00,2017-04-22,93,4
"8171","3572-KO1",1,"0103",2017-04-22 07:15:34,50.253,47.309,0.2,0.941,0.09,17.82,NA,NA,341,112,NA,NA,35.6,2017-04-22 07:00:00,2017-04-22,93,4
"8172","3572-KO1",1,"0103",2017-04-22 07:29:34,46.474,45.131,0.2,0.971,-0.13,17.69,NA,NA,380,31,NA,NA,35.7,2017-04-22 07:00:00,2017-04-22,93,4
"8173","3572-KO1",1,"0103",2017-04-22 07:43:34,50.31,46.438,0.2,0.923,0.13,17.82,NA,NA,569,77,NA,NA,35.3,2017-04-22 07:00:00,2017-04-22,93,4
"8174","3572-KO1",1,"0103",2017-04-22 07:57:34,43.162,41.938,0.2,0.972,0,17.82,NA,NA,1149,12,NA,NA,35,2017-04-22 07:00:00,2017-04-22,93,4
"8175","3572-KO1",1,"0103",2017-04-22 08:11:34,42.924,43.235,0.2,1.007,0,17.82,NA,NA,166,39,NA,NA,35,2017-04-22 08:00:00,2017-04-22,94,4
"8176","3572-KO1",1,"0103",2017-04-22 08:25:34,44.805,40.985,0.2,0.915,0.01,17.83,NA,NA,159,24,NA,NA,35.4,2017-04-22 08:00:00,2017-04-22,94,4
"8177","3572-KO1",1,"0103",2017-04-22 08:39:34,39.151,39.841,0.2,1.018,0,17.83,NA,NA,91,26,NA,NA,35.4,2017-04-22 08:00:00,2017-04-22,94,4
"8178","3572-KO1",1,"0103",2017-04-22 08:53:34,39.597,37.031,0.2,0.935,0,17.83,NA,NA,47,12,NA,NA,35.2,2017-04-22 08:00:00,2017-04-22,94,4
"8179","3572-KO1",1,"0103",2017-04-22 09:07:34,46.971,47.63,0.2,1.014,0,17.83,NA,NA,422,65,NA,NA,34.6,2017-04-22 09:00:00,2017-04-22,95,4
"8180","3572-KO1",1,"0103",2017-04-22 09:21:34,67.775,65.654,0.3,0.969,0,17.83,NA,NA,3539,1866,NA,NA,35,2017-04-22 09:00:00,2017-04-22,95,4
"8181","3572-KO1",1,"0103",2017-04-22 09:35:34,73.293,67.266,0.4,0.918,0.03,17.86,NA,NA,2146,1069,NA,NA,36,2017-04-22 09:00:00,2017-04-22,95,4
"8182","3572-KO1",1,"0103",2017-04-22 09:49:34,61.213,57.079,0.3,0.932,0,17.86,NA,NA,848,133,NA,NA,36,2017-04-22 09:00:00,2017-04-22,95,4
"8183","3572-KO1",1,"0103",2017-04-22 10:03:34,41.86,38.231,0.2,0.913,0.01,17.87,NA,NA,38,3,NA,NA,35.8,2017-04-22 10:00:00,2017-04-22,96,4
"8184","3572-KO1",1,"0103",2017-04-22 10:17:34,53.673,52.491,0.3,0.978,-0.01,17.86,NA,NA,1022,124,NA,NA,35.3,2017-04-22 10:00:00,2017-04-22,96,4
"8185","3572-KO1",1,"0103",2017-04-22 10:31:34,42.426,38.426,0.2,0.906,0.01,17.87,NA,NA,756,94,NA,NA,35.4,2017-04-22 10:00:00,2017-04-22,96,4
"8186","3572-KO1",1,"0103",2017-04-22 10:45:34,35.029,32.966,0.2,0.941,0,17.87,NA,NA,120,5,NA,NA,35.1,2017-04-22 10:00:00,2017-04-22,96,4
"8187","3572-KO1",1,"0103",2017-04-22 10:59:34,36.658,33.424,0.2,0.912,0,17.87,NA,NA,2262,21,NA,NA,34.9,2017-04-22 10:00:00,2017-04-22,96,4
"8188","3572-KO1",1,"0103",2017-04-22 11:13:34,34.959,33.14,0.2,0.948,0,17.87,NA,NA,2391,17,NA,NA,34.8,2017-04-22 11:00:00,2017-04-22,97,4
"8189","3572-KO1",1,"0103",2017-04-22 11:27:34,34.286,31.418,0.2,0.916,0.01,17.88,NA,NA,3787,17,NA,NA,34.8,2017-04-22 11:00:00,2017-04-22,97,4
"8190","3572-KO1",1,"0103",2017-04-22 11:41:34,33.312,30.851,0.2,0.926,0,17.88,NA,NA,2880,4,NA,NA,34.7,2017-04-22 11:00:00,2017-04-22,97,4
"8191","3572-KO1",1,"0103",2017-04-22 11:55:34,32.565,28.88,0.2,0.887,0,17.88,NA,NA,550,8,NA,NA,34.6,2017-04-22 11:00:00,2017-04-22,97,4
"8192","3572-KO1",1,"0103",2017-04-22 12:09:34,53.35,50.989,0.3,0.956,0.07,17.95,NA,NA,1099,514,NA,NA,34.5,2017-04-22 12:00:00,2017-04-22,98,4
"8193","3572-KO1",1,"0103",2017-04-22 12:23:34,50.474,44.958,0.2,0.891,0,17.95,NA,NA,512,125,NA,NA,34.7,2017-04-22 12:00:00,2017-04-22,98,4
"8194","3572-KO1",1,"0103",2017-04-22 12:37:34,37.98,37.323,0.2,0.983,0.01,17.96,NA,NA,326,19,NA,NA,35.3,2017-04-22 12:00:00,2017-04-22,98,4
"8195","3572-KO1",1,"0103",2017-04-22 12:51:34,36.073,35.49,0.2,0.984,0,17.96,NA,NA,560,17,NA,NA,35.3,2017-04-22 12:00:00,2017-04-22,98,4
"8196","3572-KO1",1,"0103",2017-04-22 13:05:34,40.083,37.88,0.2,0.945,0,17.96,NA,NA,977,51,NA,NA,34.9,2017-04-22 13:00:00,2017-04-22,99,4
"8197","3572-KO1",1,"0103",2017-04-22 13:19:34,32.374,30.398,0.2,0.939,0,17.96,NA,NA,423,9,NA,NA,34.7,2017-04-22 13:00:00,2017-04-22,99,4
"8198","3572-KO1",1,"0103",2017-04-22 13:33:34,33.7,30.252,0.2,0.898,0.01,17.97,NA,NA,152,22,NA,NA,34.7,2017-04-22 13:00:00,2017-04-22,99,4
"8199","3572-KO1",1,"0103",2017-04-22 13:47:34,45.803,45.092,0.2,0.984,0.08,18.05,NA,NA,452,130,NA,NA,34.5,2017-04-22 13:00:00,2017-04-22,99,4
"8200","3572-KO1",1,"0103",2017-04-22 14:01:34,41.094,37.143,0.2,0.904,0.01,18.06,NA,NA,675,23,NA,NA,34.7,2017-04-22 14:00:00,2017-04-22,100,4
"8201","3572-KO1",1,"0103",2017-04-22 14:15:34,41.754,38.508,0.2,0.922,0,18.06,NA,NA,503,45,NA,NA,34.9,2017-04-22 14:00:00,2017-04-22,100,4
"8202","3572-KO1",1,"0103",2017-04-22 14:29:34,37.485,36.857,0.2,0.983,-0.01,18.05,NA,NA,174,23,NA,NA,35,2017-04-22 14:00:00,2017-04-22,100,4
"8203","3572-KO1",1,"0103",2017-04-22 14:43:34,37.131,35.294,0.2,0.951,0,18.05,NA,NA,982,21,NA,NA,35.1,2017-04-22 14:00:00,2017-04-22,100,4
"8204","3572-KO1",1,"0103",2017-04-22 14:57:34,52.928,52.577,0.3,0.993,0,18.05,NA,NA,436,56,NA,NA,34.8,2017-04-22 14:00:00,2017-04-22,100,4
"8205","3572-KO1",1,"0103",2017-04-22 15:11:34,41.304,38.943,0.2,0.943,0.01,18.06,NA,NA,392,128,NA,NA,35.1,2017-04-22 15:00:00,2017-04-22,101,4
"8206","3572-KO1",1,"0103",2017-04-22 15:25:34,34.132,33.469,0.2,0.981,0,18.06,NA,NA,101,9,NA,NA,35.2,2017-04-22 15:00:00,2017-04-22,101,4
"8207","3572-KO1",1,"0103",2017-04-22 15:39:34,35.218,31.731,0.2,0.901,0.01,18.07,NA,NA,550,42,NA,NA,35,2017-04-22 15:00:00,2017-04-22,101,4
"8208","3572-KO1",1,"0103",2017-04-22 15:53:34,63.464,60.501,0.3,0.953,0.1,18.17,NA,NA,715,201,NA,NA,34.9,2017-04-22 15:00:00,2017-04-22,101,4
"8209","3572-KO1",1,"0103",2017-04-22 16:07:34,64.552,63.914,0.3,0.99,0,18.17,NA,NA,1450,544,NA,NA,35.3,2017-04-22 16:00:00,2017-04-22,102,4
"8210","3572-KO1",1,"0103",2017-04-22 16:21:34,54.975,49.931,0.3,0.908,0,18.17,NA,NA,1392,472,NA,NA,35.6,2017-04-22 16:00:00,2017-04-22,102,4
"8211","3572-KO1",1,"0103",2017-04-22 16:35:34,41.534,37.789,0.2,0.91,0.01,18.18,NA,NA,4544,14,NA,NA,35.7,2017-04-22 16:00:00,2017-04-22,102,4
"8212","3572-KO1",1,"0103",2017-04-22 16:49:34,38.341,36.238,0.2,0.945,0,18.18,NA,NA,608,26,NA,NA,35.3,2017-04-22 16:00:00,2017-04-22,102,4
"8213","3572-KO1",1,"0103",2017-04-22 17:03:34,68.775,67.3,0.3,0.979,0.1,18.28,NA,NA,899,192,NA,NA,35.2,2017-04-22 17:00:00,2017-04-22,103,4
"8214","3572-KO1",1,"0103",2017-04-22 17:17:34,48.472,45.399,0.2,0.937,0,18.28,NA,NA,793,27,NA,NA,35.5,2017-04-22 17:00:00,2017-04-22,103,4
"8215","3572-KO1",1,"0103",2017-04-22 17:31:34,42.846,42.296,0.2,0.987,0,18.28,NA,NA,271,12,NA,NA,35.7,2017-04-22 17:00:00,2017-04-22,103,4
"8216","3572-KO1",1,"0103",2017-04-22 17:45:34,68.053,66.115,0.3,0.972,0.07,18.35,NA,NA,677,108,NA,NA,35.5,2017-04-22 17:00:00,2017-04-22,103,4
"8217","3572-KO1",1,"0103",2017-04-22 17:59:34,62.355,59.559,0.3,0.955,0.09,18.44,NA,NA,511,166,NA,NA,35.9,2017-04-22 17:00:00,2017-04-22,103,4
"8218","3572-KO1",1,"0103",2017-04-22 18:13:34,66.362,64.526,0.3,0.972,0.05,18.49,NA,NA,410,187,NA,NA,36.2,2017-04-22 18:00:00,2017-04-22,104,4
"8219","3572-KO1",1,"0103",2017-04-22 18:27:34,95.77,93.519,0.5,0.977,0,18.49,NA,NA,1471,210,NA,NA,36.2,2017-04-22 18:00:00,2017-04-22,104,4
"8220","3572-KO1",1,"0103",2017-04-22 18:41:34,89.811,86.554,0.4,0.964,0,18.49,NA,NA,4235,2811,NA,NA,36.7,2017-04-22 18:00:00,2017-04-22,104,4
"8221","3572-KO1",1,"0103",2017-04-22 18:55:34,89.857,86.725,0.4,0.965,0.07,18.56,NA,NA,3538,2287,NA,NA,36.9,2017-04-22 18:00:00,2017-04-22,104,4
"8222","3572-KO1",1,"0103",2017-04-22 19:09:34,88.113,83.529,0.4,0.948,0.08,18.64,NA,NA,2390,1411,NA,NA,36.9,2017-04-22 19:00:00,2017-04-22,105,4
"8223","3572-KO1",1,"0103",2017-04-22 19:23:34,85.261,81.446,0.4,0.955,0.05,18.69,NA,NA,2267,1345,NA,NA,37,2017-04-22 19:00:00,2017-04-22,105,4
"8224","3572-KO1",1,"0103",2017-04-22 19:37:34,89.765,86.142,0.4,0.96,0.08,18.77,NA,NA,2845,1591,NA,NA,36.7,2017-04-22 19:00:00,2017-04-22,105,4
"8225","3572-KO1",1,"0103",2017-04-22 19:51:34,92.636,90.271,0.5,0.974,0.07,18.84,NA,NA,3399,2083,NA,NA,36.9,2017-04-22 19:00:00,2017-04-22,105,4
"8226","3572-KO1",1,"0103",2017-04-22 20:05:34,91.238,89.871,0.5,0.985,0.09,18.93,NA,NA,2877,1559,NA,NA,36.9,2017-04-22 20:00:00,2017-04-22,106,4
"8227","3572-KO1",1,"0103",2017-04-22 20:19:34,90.87,89.993,0.5,0.99,0.08,19.01,NA,NA,1819,947,NA,NA,36.7,2017-04-22 20:00:00,2017-04-22,106,4
"8228","3572-KO1",1,"0103",2017-04-22 20:33:34,94.044,91.197,0.5,0.97,0.03,19.04,NA,NA,1633,767,NA,NA,36.5,2017-04-22 20:00:00,2017-04-22,106,4
"8229","3572-KO1",1,"0103",2017-04-22 20:47:34,80.917,80.125,0.4,0.99,0.03,19.07,NA,NA,1669,970,NA,NA,36.5,2017-04-22 20:00:00,2017-04-22,106,4
"8230","3572-KO1",1,"0103",2017-04-22 21:01:34,87.475,87.296,0.4,0.998,0.09,19.16,NA,NA,2188,1235,NA,NA,36.6,2017-04-22 21:00:00,2017-04-22,107,4
"8231","3572-KO1",1,"0103",2017-04-22 21:15:34,92.323,90.807,0.5,0.984,0.01,19.17,NA,NA,1368,358,NA,NA,36.6,2017-04-22 21:00:00,2017-04-22,107,4
"8232","3572-KO1",1,"0103",2017-04-22 21:29:34,63.222,60.794,0.3,0.962,0.02,19.19,NA,NA,299,84,NA,NA,36.7,2017-04-22 21:00:00,2017-04-22,107,4
"8233","3572-KO1",1,"0103",2017-04-22 21:43:34,83.95,84.065,0.4,1.001,0.12,19.31,NA,NA,1905,1074,NA,NA,36.2,2017-04-22 21:00:00,2017-04-22,107,4
"8234","3572-KO1",1,"0103",2017-04-22 21:57:34,93.294,90.903,0.5,0.974,0,19.31,NA,NA,4242,2825,NA,NA,36.5,2017-04-22 21:00:00,2017-04-22,107,4
"8235","3572-KO1",1,"0103",2017-04-22 22:11:34,93.236,90.574,0.5,0.971,0,19.31,NA,NA,2127,1112,NA,NA,36.4,2017-04-22 22:00:00,2017-04-22,108,4
"8236","3572-KO1",1,"0103",2017-04-22 22:25:34,83.113,81.239,0.4,0.977,0.11,19.42,NA,NA,845,349,NA,NA,36.4,2017-04-22 22:00:00,2017-04-22,108,4
"8237","3572-KO1",1,"0103",2017-04-22 22:39:34,60.666,60.475,0.3,0.997,-0.01,19.41,NA,NA,665,61,NA,NA,36.4,2017-04-22 22:00:00,2017-04-22,108,4
"8238","3572-KO1",1,"0103",2017-04-22 22:53:34,67.949,67.167,0.3,0.988,0,19.41,NA,NA,1192,259,NA,NA,36.1,2017-04-22 22:00:00,2017-04-22,108,4
"8239","3572-KO1",1,"0103",2017-04-22 23:07:34,76.308,75.368,0.4,0.988,0.01,19.42,NA,NA,1018,121,NA,NA,36,2017-04-22 23:00:00,2017-04-22,109,4
"8240","3572-KO1",1,"0103",2017-04-22 23:21:34,72.261,69.657,0.4,0.964,0.04,19.46,NA,NA,1017,558,NA,NA,36.4,2017-04-22 23:00:00,2017-04-22,109,4
"8241","3572-KO1",1,"0103",2017-04-22 23:35:34,66.155,64.795,0.3,0.979,0.05,19.51,NA,NA,647,266,NA,NA,36.3,2017-04-22 23:00:00,2017-04-22,109,4
"8242","3572-KO1",1,"0103",2017-04-22 23:49:34,82.805,85.409,0.4,1.031,0.05,19.56,NA,NA,2548,1460,NA,NA,36.5,2017-04-22 23:00:00,2017-04-22,109,4
"8243","3572-KO1",1,"0103",2017-04-23 00:03:34,91.732,86.229,0.5,0.94,0.06,19.62,NA,NA,3982,2627,NA,NA,37,2017-04-23 00:00:00,2017-04-23,110,5
"8244","3572-KO1",1,"0103",2017-04-23 00:17:34,80.12,75.851,0.4,0.947,0.07,19.69,NA,NA,1263,579,NA,NA,37.1,2017-04-23 00:00:00,2017-04-23,110,5
"8245","3572-KO1",1,"0103",2017-04-23 00:31:34,62.516,60.526,0.3,0.968,0.01,19.7,NA,NA,1872,214,NA,NA,36.7,2017-04-23 00:00:00,2017-04-23,110,5
"8246","3572-KO1",1,"0103",2017-04-23 00:45:34,82.444,81.479,0.4,0.988,0.08,19.78,NA,NA,1875,889,NA,NA,36.5,2017-04-23 00:00:00,2017-04-23,110,5
"8247","3572-KO1",1,"0103",2017-04-23 00:59:34,86.917,83.654,0.4,0.962,0,19.78,NA,NA,3615,2265,NA,NA,36.7,2017-04-23 00:00:00,2017-04-23,110,5
"8248","3572-KO1",1,"0103",2017-04-23 01:13:34,84.632,81.134,0.4,0.959,0.09,19.87,NA,NA,1721,894,NA,NA,36.7,2017-04-23 01:00:00,2017-04-23,111,5
"8249","3572-KO1",1,"0103",2017-04-23 01:27:34,84.178,80.965,0.4,0.962,0.02,19.89,NA,NA,1800,210,NA,NA,36.2,2017-04-23 01:00:00,2017-04-23,111,5
"8250","3572-KO1",1,"0103",2017-04-23 01:41:34,70.938,69.762,0.4,0.983,0,19.89,NA,NA,540,78,NA,NA,36.1,2017-04-23 01:00:00,2017-04-23,111,5
"8251","3572-KO1",1,"0103",2017-04-23 01:55:34,56.642,55.193,0.3,0.974,0,19.89,NA,NA,379,81,NA,NA,36,2017-04-23 01:00:00,2017-04-23,111,5
"8252","3572-KO1",1,"0103",2017-04-23 02:09:34,60.508,57.407,0.3,0.949,0,19.89,NA,NA,671,97,NA,NA,35.9,2017-04-23 02:00:00,2017-04-23,112,5
"8253","3572-KO1",1,"0103",2017-04-23 02:23:34,59.358,56.341,0.3,0.949,0.04,19.93,NA,NA,483,214,NA,NA,36.3,2017-04-23 02:00:00,2017-04-23,112,5
"8254","3572-KO1",1,"0103",2017-04-23 02:37:34,57.574,56.366,0.3,0.979,0.01,19.94,NA,NA,1093,174,NA,NA,36.2,2017-04-23 02:00:00,2017-04-23,112,5
"8255","3572-KO1",1,"0103",2017-04-23 02:51:34,59.854,57.606,0.3,0.962,0.02,19.96,NA,NA,1579,321,NA,NA,36.2,2017-04-23 02:00:00,2017-04-23,112,5
"8256","3572-KO1",1,"0103",2017-04-23 03:05:34,66.993,64.249,0.3,0.959,-0.02,19.94,NA,NA,1711,377,NA,NA,36.3,2017-04-23 03:00:00,2017-04-23,113,5
"8257","3572-KO1",1,"0103",2017-04-23 03:19:34,60.738,55.928,0.3,0.921,0.08,20.02,NA,NA,1487,719,NA,NA,36.4,2017-04-23 03:00:00,2017-04-23,113,5
"8258","3572-KO1",1,"0103",2017-04-23 03:33:34,67.597,63.623,0.3,0.941,0,20.02,NA,NA,775,86,NA,NA,36.2,2017-04-23 03:00:00,2017-04-23,113,5
"8259","3572-KO1",1,"0103",2017-04-23 03:47:34,63.14,60.619,0.3,0.96,0.03,20.05,NA,NA,910,459,NA,NA,36.6,2017-04-23 03:00:00,2017-04-23,113,5
"8260","3572-KO1",1,"0103",2017-04-23 04:01:34,83.26,75.733,0.4,0.91,0.04,20.09,NA,NA,3730,2370,NA,NA,36.6,2017-04-23 04:00:00,2017-04-23,114,5
"8261","3572-KO1",1,"0103",2017-04-23 04:15:34,85.738,79.429,0.4,0.926,0.11,20.2,NA,NA,2459,1368,NA,NA,37.2,2017-04-23 04:00:00,2017-04-23,114,5
